-7.153006847909690324e-02,1.072001029324284760e+00,2.477226828641884981e-01,1.727451341779066452e+00,-1.055301220883253288e+00,1.382501957759409428e-01,-1.925825540074251663e+00,4.123028786887499297e-01,-5.092175618362122513e-01,3.023455827246032679e-02,-9.281424937310074341e-01,-1.236920040808158205e+00,-6.128225228467092112e-02,-1.231724923106515823e-01,2.115140782835821243e-01,-7.491889168199858950e-01,-4.237155893813538410e-01,-3.610275745073779352e-02,1.052045948161875744e-01,-5.512177834912908025e-01,-2.627804943951423389e-01,-9.672949493795315323e-01,-5.552086272050761329e-01,-1.078090752183851864e+00,-4.791795144130674977e-01,4.000000000000000000e+00
-3.373666037658735739e-01,-4.987905302047864531e+00,-8.106089883312728173e-01,1.969823107028854992e+00,4.431742533384785965e-01,-3.345299620619197611e-01,1.769790825295705528e+00,6.805725838627223467e-01,2.248283971656575009e-01,3.605662536518200456e-01,-2.084563385251879675e-01,5.462489120270117571e-01,3.456404297069654019e-01,-5.933493211276583690e-01,-8.648755002258040614e-01,1.559142600913142829e+00,1.398503502439903290e+00,6.964907209291451573e-02,9.651572291326582231e-01,-8.918663067434837721e-01,1.755431827647868648e+00,1.895795453356490523e-01,8.125898208920153687e-01,-1.141299863501482603e-01,-5.473487110793232580e-01,2.000000000000000000e+00
2.333763308361882505e+00,-2.444634680245168779e-01,3.571849591223449139e+00,-8.162957307601921286e-01,-2.363458385505912585e+00,-2.500939989369309058e-01,-1.800741943947123280e+00,2.857603720784206214e+00,2.345063643806008624e+00,-1.103196317438815077e+00,4.124407523133664100e-01,1.969004173107216538e+00,2.291639824167508999e-01,-4.121910591591917972e-01,6.731322425209828042e-01,9.563123886137115948e-01,-1.903219154093347631e+00,2.245769357443590852e+00,-6.901221691694414684e-01,-5.677839881970434543e-01,-6.169564864939913740e-01,7.990819584569432976e-01,4.676848661445112687e-01,6.450017032713794007e-01,1.242480263031340737e+00,0.000000000000000000e+00
-9.192767441224851677e-01,-1.948238914768298358e+00,-2.461179425243490648e+00,2.528786135849023231e-01,5.294843913651400280e-01,-1.419238527927935589e+00,8.455097140584014737e-01,1.957239673842135486e-01,4.528209781613094509e-01,3.087545259316336055e-01,1.799005735696907138e+00,-1.535377145869117665e+00,3.040364160231905921e-01,5.671565895211202468e-01,1.185138420059230618e-02,8.254883495176050801e-01,-3.679873107546497990e-01,-3.321857475015746464e-01,-5.021485781303506313e-01,-6.359816289982382909e-01,-3.925377171177090729e-01,5.680840028816441789e-01,-4.669616023473897037e-01,2.760779354206359670e-01,-8.067401886884878470e-01,8.000000000000000000e+00
2.845599674696001280e+00,-2.829120976583398561e-01,2.277543048906257805e+00,2.321756960886775190e+00,6.063735910742575896e-01,7.446723457381282385e-01,-7.623921104670746685e-01,2.302554466539675104e+00,-2.630924940921729682e+00,1.785666540533436819e-01,2.041979072483191437e+00,2.173717005211637243e+00,-1.214947259918927491e+00,-9.072481664475931518e-02,-1.802435048980502330e+00,2.206218743263261561e-01,-1.137197046254854405e+00,9.638987983958993699e-02,1.966385417045084960e+00,-7.592728466050704395e-01,-7.195417813660208717e-01,4.648538256574928917e-01,1.163412439907426599e+00,-6.006323541554285939e-01,2.212339643443840820e-01,2.000000000000000000e+00
-1.189746249768177888e+00,-9.167654759220672522e-01,2.128155340130321704e+00,1.770972398285872940e+00,1.385863030521135908e+00,-2.753327936693717337e+00,5.019515619068602996e-01,1.237424296604680674e+00,1.012511761573152924e+00,1.072593257621054397e+00,1.167134485965996671e+00,-1.306757621301787742e+00,5.153178987655753635e-04,5.853002687185361319e-01,-8.206247569067638414e-01,9.128721941891940750e-01,1.448698357197547137e+00,-2.265474156528149707e-01,6.228687967256605340e-01,5.878786195010294868e-01,-3.149751331739978899e-01,-2.797477126771950040e-01,-1.335268873232345332e-01,6.018068394033276869e-02,-6.857105700410273119e-01,6.000000000000000000e+00
-2.442833746920326288e+00,8.723409347887975951e-01,-3.612786478359052422e-01,-1.363708631483322886e+00,7.747600062128310316e-01,-2.294139755027511995e+00,3.722889951520043650e-01,-1.710878050339533996e+00,2.208832146974835986e+00,1.539472125292157489e+00,-1.853655143770468472e-01,7.883167791527355694e-01,-3.573303853968420318e-01,-1.260259075464049028e+00,3.395450964670044813e-01,-2.929930513967681227e-01,-9.309900155697043989e-01,4.620964445513249252e-01,-1.012073754578129425e-01,-4.381952510660119260e-01,3.254524044237251390e-01,2.802849205386689913e-03,1.664043647907482271e+00,3.980467142814028692e-02,1.306708932726594607e+00,9.000000000000000000e+00
4.068046690548041688e-01,2.142743111598287786e+00,1.599598275047677376e+00,2.526407341401418094e+00,-5.026709608105116578e-01,-1.974765813784978619e+00,5.531030416303603925e-01,-4.589667947829744743e-01,-1.919917173168277591e+00,-1.137354788475974487e+00,-3.144759133817611185e-01,-7.094520084461750642e-01,-6.472053905219816716e-01,9.438765223165926366e-02,1.228059698903431751e-01,-2.693943255020509464e-01,-1.592179572453032099e+00,6.369314706653228519e-01,-1.158851892785281334e+00,6.429051757887518370e-01,-6.409650311191103511e-02,4.925357250389851282e-01,-1.313051662217484816e-02,-6.809946201910188623e-01,3.700626910692349503e-01,6.000000000000000000e+00
3.709636272006219038e+00,-7.909659624203270178e-01,2.422857812126093968e+00,2.426629122476607892e-01,-5.887212620958447440e-01,-9.112315076913312106e-01,-2.436996166811854214e-01,-7.965291517352059980e-01,2.609937545722754937e+00,5.519558513263730370e-01,-9.088155004691849115e-01,8.515751289550570480e-01,1.369748402058684755e-01,9.558120768080955454e-01,4.150398125450688314e-01,-1.500071439516133198e+00,1.110841848102889440e+00,-2.207448895767683883e+00,1.215270392433631663e+00,2.734357258230724619e-01,1.440610450198623216e+00,-1.717572038901865827e+00,3.429209151961977731e-01,-1.286002598822516774e+00,-5.895000643189203249e-01,6.000000000000000000e+00
4.751768501720404103e+00,-1.036881036399137868e+00,-4.243964263976210738e+00,-2.544281855277557458e+00,8.931062718736106909e-01,-2.870082213091285084e-02,4.143986443885551152e-01,8.755062667054724912e-01,1.992576815322749662e+00,-1.847294545369851493e+00,7.562940689602892785e-03,-8.513779878985802130e-01,-7.760093813264659635e-03,5.279521259034143377e-01,-1.212958186629861101e+00,2.034337006797302949e-02,-1.612142495696591515e+00,2.078776880221067658e-01,1.416503383783703218e-01,1.278845344013486596e+00,3.246451264711642248e-01,-8.153224481512091337e-01,9.911957062312790612e-01,1.440342876937913852e+00,5.645928574703651392e-01,5.000000000000000000e+00
3.874055709239146328e+00,7.844255282410286800e-02,1.843369300845281611e+00,-1.279697276533165340e+00,-3.593428934336433400e+00,6.584109755680722653e-02,-7.447165906477912767e-01,-6.184660030707405109e-01,-5.090880002588749065e-01,9.641399150261862339e-01,-8.505921144945021162e-01,6.668707837664216154e-01,-8.073124714351398445e-01,2.340715473213704101e+00,4.485363355021207976e-01,-6.157884561242770172e-01,-3.726530439845580078e-01,8.723634916387896787e-01,5.710774440149574138e-01,-7.386831708619220338e-01,-4.318632219184347920e-01,-1.345403764498338983e+00,5.646480113030289960e-01,-2.501899331067024557e-01,6.562383491536540880e-01,0.000000000000000000e+00
-3.548857069984593160e+00,-1.233230368695198642e+00,2.922948003456361521e-01,1.602598997469470432e-01,-1.648347161047361231e+00,-1.735165051813838843e+00,1.452315423842581499e+00,-1.022022892703309260e+00,-3.957387368645985393e-01,1.182817714868392156e-01,1.669398483298828673e+00,1.116921031601495695e+00,4.662452940406641710e-01,-3.335915552936213890e-01,-5.479913837221884743e-01,-7.329825520561147334e-01,-4.935300730934369384e-01,-8.578075517779611969e-01,2.203631692860332641e-02,-5.053836602040358006e-01,-5.546886818208408565e-01,3.509923827660192952e-01,4.895923498790769601e-01,3.118460568814794831e-01,-3.193424248523609732e-01,1.000000000000000000e+00
-1.527470445674511179e+00,2.004098862511653589e+00,2.616901540407672311e+00,-1.200588789520177668e+00,-4.617546907684093593e-01,5.227722227260193089e-01,-2.142692554283320561e-01,-6.763131103809877365e-01,2.226924835790071722e-01,-2.473746338890098428e+00,1.611695859296051081e+00,-1.062066718347089544e+00,-3.855982384386401618e-01,-5.731809237433506121e-01,-5.663924393986749517e-02,9.695139749963159748e-01,4.092659026531578759e-01,1.048312518788979963e-01,7.718944301862051827e-01,-1.105978023178159741e+00,4.042629118741565275e-01,-4.919012074661619494e-01,1.558609838450554230e-01,-1.834124515738293493e-01,-1.729031795149187367e-01,9.000000000000000000e+00
3.568198654538437542e-01,1.412381054259365387e-01,3.165725118177527442e+00,-1.966762162057397179e-01,1.416571904175605967e+00,1.704853310977771486e+00,1.508820871182356083e+00,2.996066579463311230e-01,-1.684922650080367568e+00,2.261396600563899018e+00,1.303817222208094317e-01,-9.370974660828798042e-01,-8.815503598749746539e-01,-2.124751195310356167e+00,8.096425331197711905e-01,-1.195118100944971840e+00,-3.302292568041123588e-01,-1.406829956085318356e+00,-9.625375097520687540e-01,9.207648645913508734e-01,-1.868056867861929982e-01,-3.631578083207816499e-01,7.381824123379288061e-01,-3.632339961081928470e-01,-1.069793901134256764e+00,2.000000000000000000e+00
2.598868441197101475e+00,-6.326716499027344731e-02,4.381358195923228394e+00,1.926476478420533933e+00,2.623858646200494249e-01,4.192668405665934128e-01,-2.020352459508241161e+00,5.949835625337314138e-01,4.157655191758031221e-01,-1.661401060303868971e-01,2.494361919255570825e+00,2.011774017336762643e+00,-3.919250907665273731e-01,2.025349463603168143e+00,2.452672420179259072e-01,8.060599475467314368e-02,-5.950471586950112357e-03,-5.657679071660955961e-01,-2.032130938155072286e+00,8.020179000059473040e-01,-7.998289139022579652e-01,-1.021415402258111671e+00,1.178662206964419923e+00,-2.017448283882682603e+00,1.309879712007805674e-01,2.000000000000000000e+00
-1.409282700642873642e+00,-3.387454665228315953e+00,1.975349406993182899e-01,1.417762737400143358e+00,-6.826499659695214328e-01,-9.605703787007581207e-01,-9.416676340985907778e-01,6.504969571228658154e-02,1.629200085390540620e+00,7.739118807143241519e-01,9.029317541123098589e-01,-1.879543354097665153e+00,6.751492341506550865e-01,-1.320611299845712905e+00,2.134107169163370343e-01,1.630699634683671906e-01,1.438622511321674846e+00,-5.293657615010232131e-01,-6.707565217491100462e-01,2.233351053489933125e-01,4.024534609044226330e-01,1.238820543864802337e+00,3.262994018153320130e-01,1.460037184322337533e-01,-2.724627520286874993e-02,1.000000000000000000e+00
-7.547522331847676957e-01,-2.865920175595928487e+00,1.441064779910454341e+00,1.494180761520765621e+00,9.020576344343523845e-01,-2.985735590733474165e+00,2.139863437713720895e+00,-4.060564144860100977e-01,9.444026263376056329e-01,8.239409253946633482e-01,5.695505600298473858e-01,-1.724615404451846912e-01,1.718023888650010100e+00,-8.160699876758280569e-01,9.501915015249776109e-02,2.878617203341854447e-01,1.355546976290056493e+00,7.447623890642701694e-01,6.042261858045516743e-02,-9.293027754345928315e-01,-5.119873850120886249e-01,2.131105642178693083e-01,9.371762453439436147e-02,9.467860395994183165e-01,-5.952917927698483935e-02,2.000000000000000000e+00
6.283535174611841967e+00,1.109383324229289647e+00,2.769280766937959992e+00,-2.650139808714166545e+00,-1.403313431885382156e+00,-1.127696984237097411e+00,2.003061221219473720e-03,-3.752869499253497221e-02,-1.011382865670545361e-01,2.906446947791641033e-01,8.446089395157223567e-01,1.397668888811417487e-01,-7.408003489561140187e-01,4.712385431585615625e-01,-1.157637323353948977e+00,-9.644033009260895295e-02,-7.812264545755327472e-01,1.178436245113605896e+00,-5.107365560319566677e-01,1.641080224777364815e-01,5.775050646435681001e-01,-4.741688901751264784e-02,-8.845932389748586422e-01,3.194842487482343341e-01,6.884999521602139239e-03,0.000000000000000000e+00
-8.642562424644537056e-02,4.303991141227473394e-01,1.575928139252543936e+00,-2.635480660775758044e-01,-2.640658246641350293e-01,1.390153082573986953e+00,-1.728520448777929097e+00,-2.097445265304756390e+00,-5.481277282476642032e-01,-4.745312150355187608e-01,7.144369409849306019e-01,-9.045866179732724444e-01,4.032802353391262695e-01,-1.590880447663663710e-01,6.664773987760985730e-02,-9.130075167153748339e-01,7.081119925008819704e-01,1.600180231355097682e+00,-1.695147885994448544e-01,-3.886347090518409431e-01,1.869700589031628279e+00,1.083574299540429831e+00,-6.675608895281093247e-01,7.250023092576016182e-02,-8.890261864767375899e-01,8.000000000000000000e+00
-1.005326706578874907e+00,2.291821232989905699e+00,-3.078802002399863014e+00,7.971575077945066701e-01,1.601705909243410275e+00,-3.010908520295123014e-01,-2.018404640349137580e+00,-2.012039836671850046e-02,8.137896340546046936e-02,6.155673163933610414e-01,-1.359359655857297566e+00,1.566280295332043382e+00,6.523806558677025524e-01,7.412835174235239410e-01,3.633493720763979473e-01,1.522932445442652383e-01,-1.312812269439513069e-01,3.732991404713297268e-01,-1.057788844318014121e+00,-2.915830602079184097e-01,1.272794719683830955e+00,5.559293960851425798e-01,1.850521683757245794e-01,8.265594163869494082e-01,7.941976433661028789e-01,9.000000000000000000e+00
-1.177506156888687316e+00,7.125597093815572158e-01,-1.811721160804750583e-02,-1.907857988209193945e-03,9.328586938848052457e-01,-3.526997324532718636e+00,-3.165711764459546163e-01,5.977623398965904444e-01,1.797178917205461302e+00,1.358679406113643351e+00,8.868108911224267255e-01,1.265899689037114806e+00,-1.252582371667408490e+00,-5.984988817838784447e-01,-2.431415532851088634e-01,1.355950904650067568e-01,-1.318359992003806047e+00,-4.527133352485575024e-01,3.050818698500540327e-01,-3.548116546898697488e-01,6.570441023230400024e-01,-5.132554183365023448e-01,-3.750733623461120492e-01,-1.722968643574525338e-01,1.193112820765083404e+00,4.000000000000000000e+00
-7.645960269176567126e-01,-1.461499853881706557e+00,-3.188342091303904891e+00,-1.098766039859838672e+00,4.022514163519219643e-01,-1.125654258562084342e+00,1.072154600950881775e+00,1.008334989208264254e+00,-2.071141890252519435e-01,8.143108754976664532e-01,1.396591731618737064e+00,7.871243949594844969e-01,-1.827402439074444773e-01,1.870102411717479596e+00,-9.315270855189037302e-01,3.175661248260989722e-01,6.504647282306297296e-01,2.024964642812993265e+00,4.611898562871946661e-01,-6.321299083110499817e-01,-7.788035101858498122e-02,2.822075774370985113e-01,-1.094529726020599503e+00,7.307425732503206040e-02,-5.073598731220558822e-01,3.000000000000000000e+00
9.133056552228719926e-01,-1.206690246186978177e+00,3.989041542293239484e+00,-1.244007533470413263e+00,2.104588154651191534e+00,4.057561894367798239e-01,1.056849933269734088e+00,2.036652881528079106e+00,-3.872192883541840103e-01,-7.704044923615506191e-01,6.734720205149906658e-01,-9.901379269908967551e-01,-1.001854111539649095e+00,-1.884538629467098270e+00,3.428644286927968188e-01,3.713619756303899733e-01,4.366728455498749550e-01,-6.351255757800533530e-01,-1.842705368122423693e+00,1.734469228559690490e-01,1.162098586274909195e-01,6.123868955796720748e-01,-1.074017311592892071e-01,1.048001290980588918e+00,6.393590510655945414e-01,0.000000000000000000e+00
-6.506788164659921270e-01,1.932617407796285436e+00,-7.464612339693960097e-01,1.721720311249583579e+00,1.308283957905652439e+00,1.596724258048353162e+00,-6.886719857638436970e-01,1.967145246862286867e-01,2.349828359947260914e+00,4.921605216644785452e-01,2.925965860934469087e-01,-3.832678698450730503e-01,8.112373993609570677e-01,-1.232620257110159212e+00,6.795108430938150423e-01,-8.886188717603538123e-01,2.052234633275902276e+00,8.313878453055140172e-02,4.016659800176786144e-02,-7.728505692786512560e-01,-4.940988026744326245e-01,8.948319932796909848e-01,3.286653710332778089e-01,8.323695821023868735e-01,7.294468563237951342e-01,8.000000000000000000e+00
-3.925339211868063005e-01,-3.013128573766504115e+00,-2.449028023291534295e-01,1.645677031960885106e+00,2.644028959444711530e-02,1.113366996610759330e+00,-7.240937381832536213e-01,-6.068637752954186837e-03,-1.150565526875226396e+00,5.044114978122866688e-01,-1.703943623772431248e+00,5.110726472872288983e-01,1.177550816359379526e+00,-8.310667307524561842e-01,8.898558793995116067e-01,-2.742044257596517598e-01,7.969316589528747663e-01,3.173293683091491513e-01,1.052462967901769408e-01,7.931274798615120525e-02,-7.657890905971854734e-01,2.049135673465592777e+00,1.623495602398654203e+00,1.285609659741994704e-01,6.194037280573442272e-01,2.000000000000000000e+00
